  0.86510027E-02 -0.21658703E+01
  0.11534670E-01 -0.21610910E+01
  0.14418338E-01 -0.21549904E+01
  0.17302005E-01 -0.21476005E+01
  0.20185673E-01 -0.21389591E+01
  0.23069341E-01 -0.21291091E+01
  0.25953008E-01 -0.21180981E+01
  0.28836676E-01 -0.21059771E+01
  0.31720343E-01 -0.20928004E+01
  0.34604011E-01 -0.20786243E+01
  0.37487678E-01 -0.20635068E+01
  0.40371346E-01 -0.20475070E+01
  0.43255014E-01 -0.20306843E+01
  0.46138681E-01 -0.20130979E+01
  0.49022349E-01 -0.19948067E+01
  0.51906016E-01 -0.19758686E+01
  0.54789684E-01 -0.19563405E+01
  0.57673351E-01 -0.19362776E+01
  0.60557019E-01 -0.19157338E+01
  0.63440686E-01 -0.18947612E+01
  0.66324354E-01 -0.18734100E+01
  0.69208022E-01 -0.18517286E+01
  0.72091689E-01 -0.18297635E+01
  0.74975357E-01 -0.18075593E+01
  0.77859024E-01 -0.17851586E+01
  0.80742692E-01 -0.17626022E+01
  0.83626359E-01 -0.17399292E+01
  0.86510027E-01 -0.17171766E+01
  0.89393695E-01 -0.16943800E+01
  0.92277362E-01 -0.16715731E+01
  0.95161030E-01 -0.16487880E+01
  0.98044697E-01 -0.16260553E+01
  0.10092836E+00 -0.16034042E+01
  0.10381203E+00 -0.15808621E+01
  0.10669570E+00 -0.15584552E+01
  0.10957937E+00 -0.15362085E+01
  0.11246304E+00 -0.15141454E+01
  0.11534670E+00 -0.14922881E+01
  0.11823037E+00 -0.14706578E+01
  0.12111404E+00 -0.14492742E+01
  0.12399771E+00 -0.14281560E+01
  0.12688137E+00 -0.14073208E+01
  0.12976504E+00 -0.13867850E+01
  0.13264871E+00 -0.13665640E+01
  0.13553238E+00 -0.13466721E+01
  0.13841604E+00 -0.13271227E+01
  0.14129971E+00 -0.13079282E+01
  0.14418338E+00 -0.12890997E+01
  0.14706705E+00 -0.12706479E+01
  0.14995071E+00 -0.12525821E+01
  0.15283438E+00 -0.12349109E+01
  0.15571805E+00 -0.12176420E+01
  0.15860172E+00 -0.12007822E+01
  0.16148538E+00 -0.11843373E+01
  0.16436905E+00 -0.11683127E+01
  0.16725272E+00 -0.11527124E+01
  0.17013639E+00 -0.11375401E+01
  0.17302005E+00 -0.11227985E+01
  0.17590372E+00 -0.11084896E+01
  0.17878739E+00 -0.10946148E+01
  0.18167106E+00 -0.10811745E+01
  0.18455472E+00 -0.10681689E+01
  0.18743839E+00 -0.10555970E+01
  0.19032206E+00 -0.10434578E+01
  0.19320573E+00 -0.10317493E+01
  0.19608939E+00 -0.10204690E+01
  0.19897306E+00 -0.10096142E+01
  0.20185673E+00 -0.99918134E+00
  0.20474040E+00 -0.98916664E+00
  0.20762406E+00 -0.97956586E+00
  0.21050773E+00 -0.97037442E+00
  0.21339140E+00 -0.96158739E+00
  0.21627507E+00 -0.95319956E+00
  0.21915874E+00 -0.94520549E+00
  0.22204240E+00 -0.93759950E+00
  0.22492607E+00 -0.93037577E+00
  0.22780974E+00 -0.92352834E+00
  0.23069341E+00 -0.91705118E+00
  0.23357707E+00 -0.91093818E+00
  0.23646074E+00 -0.90518328E+00
  0.23934441E+00 -0.89978039E+00
  0.24222808E+00 -0.89472355E+00
  0.24511174E+00 -0.89000687E+00
  0.24799541E+00 -0.88562464E+00
  0.25087908E+00 -0.88157130E+00
  0.25376275E+00 -0.87784154E+00
  0.25664641E+00 -0.87443029E+00
  0.25953008E+00 -0.87133276E+00
  0.26241375E+00 -0.86854447E+00
  0.26529742E+00 -0.86606128E+00
  0.26818108E+00 -0.86387943E+00
  0.27106475E+00 -0.86199553E+00
  0.27394842E+00 -0.86040660E+00
  0.27683209E+00 -0.85911010E+00
  0.27971575E+00 -0.85810392E+00
  0.28259942E+00 -0.85738641E+00
  0.28548309E+00 -0.85695638E+00
  0.28836676E+00 -0.85681312E+00
  0.29125042E+00 -0.85581134E+00
  0.29413409E+00 -0.85280970E+00
  0.29701776E+00 -0.84781912E+00
  0.29990143E+00 -0.84085771E+00
  0.30278509E+00 -0.83195040E+00
  0.30566876E+00 -0.82112866E+00
  0.30855243E+00 -0.80843009E+00
  0.31143610E+00 -0.79389787E+00
  0.31431976E+00 -0.77758026E+00
  0.31720343E+00 -0.75953003E+00
  0.32008710E+00 -0.73980383E+00
  0.32297077E+00 -0.71846165E+00
  0.32585444E+00 -0.69556616E+00
  0.32873810E+00 -0.67118217E+00
  0.33162177E+00 -0.64537610E+00
  0.33450544E+00 -0.61821542E+00
  0.33738911E+00 -0.58976825E+00
  0.34027277E+00 -0.56010285E+00
  0.34315644E+00 -0.52928732E+00
  0.34604011E+00 -0.49738921E+00
  0.34892378E+00 -0.46447527E+00
  0.35180744E+00 -0.43061119E+00
  0.35469111E+00 -0.39586138E+00
  0.35757478E+00 -0.36028887E+00
  0.36045845E+00 -0.32395511E+00
  0.36334211E+00 -0.28691991E+00
  0.36622578E+00 -0.24924138E+00
  0.36910945E+00 -0.21097588E+00
  0.37199312E+00 -0.17217796E+00
  0.37487678E+00 -0.13290044E+00
  0.37776045E+00 -0.93194353E-01
  0.38064412E+00 -0.53108991E-01
  0.38352779E+00 -0.12691955E-01
  0.38641145E+00  0.28010808E-01
  0.38929512E+00  0.68954952E-01
  0.39217879E+00  0.11009767E+00
  0.39506246E+00  0.15139764E+00
  0.39794612E+00  0.19281496E+00
  0.40082979E+00  0.23431104E+00
  0.40371346E+00  0.27584863E+00
  0.40659713E+00  0.31739163E+00
  0.40948079E+00  0.35890514E+00
  0.41236446E+00  0.40035530E+00
  0.41524813E+00  0.44170928E+00
  0.41813180E+00  0.48293522E+00
  0.42101546E+00  0.52400213E+00
  0.42389913E+00  0.56487987E+00
  0.42678280E+00  0.60553907E+00
  0.42966647E+00  0.64595110E+00
  0.43255014E+00  0.68608802E+00
  0.43543380E+00  0.72592250E+00
  0.43831747E+00  0.76542783E+00
  0.44120114E+00  0.80457782E+00
  0.44408481E+00  0.84334684E+00
  0.44696847E+00  0.88170970E+00
  0.44985214E+00  0.91964170E+00
  0.45273581E+00  0.95711855E+00
  0.45561948E+00  0.99411636E+00
  0.45850314E+00  0.10306116E+01
  0.46138681E+00  0.10665812E+01
  0.46427048E+00  0.11020024E+01
  0.46715415E+00  0.11368526E+01
  0.47003781E+00  0.11711098E+01
  0.47292148E+00  0.12047523E+01
  0.47580515E+00  0.12377585E+01
  0.47868882E+00  0.12701073E+01
  0.48157248E+00  0.13017779E+01
  0.48445615E+00  0.13327498E+01
  0.48733982E+00  0.13630028E+01
  0.49022349E+00  0.13925173E+01
  0.49310715E+00  0.14212736E+01
  0.49599082E+00  0.14492528E+01
  0.49887449E+00  0.14764361E+01
  0.50175816E+00  0.15028053E+01
  0.50464182E+00  0.15283423E+01
  0.50752549E+00  0.15530299E+01
  0.51040916E+00  0.15768509E+01
  0.51329283E+00  0.15997888E+01
  0.51617649E+00  0.16218277E+01
  0.51906016E+00  0.16429518E+01
  0.52194383E+00  0.16631463E+01
  0.52482750E+00  0.16823967E+01
  0.52771116E+00  0.17006892E+01
  0.53059483E+00  0.17180104E+01
  0.53347850E+00  0.17343477E+01
  0.53636217E+00  0.17496891E+01
  0.53924584E+00  0.17640234E+01
  0.54212950E+00  0.17773397E+01
  0.54501317E+00  0.17896283E+01
  0.54789684E+00  0.18008798E+01
  0.55078051E+00  0.18110858E+01
  0.55366417E+00  0.18202385E+01
  0.55654784E+00  0.18283310E+01
  0.55943151E+00  0.18353571E+01
  0.56231518E+00  0.18413114E+01
  0.56519884E+00  0.18461894E+01
  0.56808251E+00  0.18499873E+01
  0.57096618E+00  0.18527021E+01
  0.57384985E+00  0.18543319E+01
  0.57672921E+00  0.18548753E+01
  0.57960857E+00  0.18543728E+01
  0.58248794E+00  0.18528660E+01
  0.58536730E+00  0.18503566E+01
  0.58824667E+00  0.18468479E+01
  0.59112603E+00  0.18423439E+01
  0.59400539E+00  0.18368503E+01
  0.59688476E+00  0.18303737E+01
  0.59976412E+00  0.18229218E+01
  0.60264348E+00  0.18145035E+01
  0.60552285E+00  0.18051288E+01
  0.60840221E+00  0.17948087E+01
  0.61128158E+00  0.17835550E+01
  0.61416094E+00  0.17713808E+01
  0.61704030E+00  0.17582997E+01
  0.61991967E+00  0.17443263E+01
  0.62279903E+00  0.17294760E+01
  0.62567840E+00  0.17137648E+01
  0.62855776E+00  0.16972094E+01
  0.63143712E+00  0.16798270E+01
  0.63431649E+00  0.16616353E+01
  0.63719585E+00  0.16426526E+01
  0.64007521E+00  0.16228973E+01
  0.64295458E+00  0.16023883E+01
  0.64583394E+00  0.15811447E+01
  0.64871331E+00  0.15591857E+01
  0.65159267E+00  0.15365307E+01
  0.65447203E+00  0.15131990E+01
  0.65735140E+00  0.14892100E+01
  0.66023076E+00  0.14645829E+01
  0.66311013E+00  0.14393368E+01
  0.66598949E+00  0.14134908E+01
  0.66886885E+00  0.13870634E+01
  0.67174822E+00  0.13600732E+01
  0.67462758E+00  0.13325380E+01
  0.67750694E+00  0.13044757E+01
  0.68038631E+00  0.12759034E+01
  0.68326567E+00  0.12468381E+01
  0.68614504E+00  0.12172961E+01
  0.68902440E+00  0.11872933E+01
  0.69190376E+00  0.11568450E+01
  0.69478313E+00  0.11259662E+01
  0.69766249E+00  0.10946711E+01
  0.70054186E+00  0.10629735E+01
  0.70342122E+00  0.10308867E+01
  0.70630058E+00  0.99842351E+00
  0.70917995E+00  0.96559604E+00
  0.71205931E+00  0.93241605E+00
  0.71493867E+00  0.89889474E+00
  0.71781804E+00  0.86504289E+00
  0.72069740E+00  0.83087079E+00
  0.72357677E+00  0.79638832E+00
  0.72645613E+00  0.76160498E+00
  0.72933549E+00  0.72652990E+00
  0.73221486E+00  0.69117186E+00
  0.73509422E+00  0.65553939E+00
  0.73797359E+00  0.61964073E+00
  0.74085295E+00  0.58348392E+00
  0.74373231E+00  0.54707681E+00
  0.74661168E+00  0.51042712E+00
  0.74949104E+00  0.47354247E+00
  0.75237040E+00  0.43643041E+00
  0.75524977E+00  0.39909847E+00
  0.75812913E+00  0.36155423E+00
  0.76100850E+00  0.32380529E+00
  0.76388786E+00  0.28585937E+00
  0.76676722E+00  0.24772429E+00
  0.76964659E+00  0.20940808E+00
  0.77252595E+00  0.17091892E+00
  0.77540532E+00  0.13226525E+00
  0.77828468E+00  0.93455751E-01
  0.78116404E+00  0.54499384E-01
  0.78404341E+00  0.15405416E-01
  0.78692277E+00 -0.23816562E-01
  0.78980213E+00 -0.63156616E-01
  0.79268150E+00 -0.10260445E+00
  0.79556086E+00 -0.14214941E+00
  0.79844023E+00 -0.18178046E+00
  0.80131959E+00 -0.22148615E+00
  0.80419895E+00 -0.26125467E+00
  0.80707832E+00 -0.30107380E+00
  0.80995768E+00 -0.34093093E+00
  0.81283705E+00 -0.38081306E+00
  0.81571641E+00 -0.42070680E+00
  0.81859577E+00 -0.46059837E+00
  0.82147514E+00 -0.50047365E+00
  0.82435450E+00 -0.54031812E+00
  0.82723387E+00 -0.58011694E+00
  0.83011323E+00 -0.61985492E+00
  0.83299259E+00 -0.65951656E+00
  0.83587196E+00 -0.69908603E+00
  0.83875132E+00 -0.73854724E+00
  0.84163068E+00 -0.77788379E+00
  0.84451005E+00 -0.81707906E+00
  0.84738941E+00 -0.85611614E+00
  0.85026878E+00 -0.89497792E+00
  0.85314814E+00 -0.93364705E+00
  0.85602750E+00 -0.97210601E+00
  0.85890687E+00 -0.10103370E+01
  0.86178623E+00 -0.10483222E+01
  0.86466560E+00 -0.10860434E+01
  0.86754496E+00 -0.11234825E+01
  0.87042432E+00 -0.11606208E+01
  0.87330369E+00 -0.11974399E+01
  0.87618305E+00 -0.12339210E+01
  0.87906241E+00 -0.12700451E+01
  0.88194178E+00 -0.13057931E+01
  0.88482114E+00 -0.13411456E+01
  0.88770051E+00 -0.13760832E+01
  0.89057987E+00 -0.14105861E+01
  0.89345923E+00 -0.14446344E+01
  0.89633860E+00 -0.14782078E+01
  0.89921796E+00 -0.15112858E+01
  0.90209733E+00 -0.15438477E+01
  0.90497669E+00 -0.15758722E+01
  0.90785605E+00 -0.16073380E+01
  0.91073542E+00 -0.16382230E+01
  0.91361478E+00 -0.16685052E+01
  0.91649414E+00 -0.16981618E+01
  0.91937351E+00 -0.17271695E+01
  0.92225287E+00 -0.17555049E+01
  0.92513224E+00 -0.17831438E+01
  0.92801160E+00 -0.18100616E+01
  0.93089096E+00 -0.18362331E+01
  0.93377033E+00 -0.18616328E+01
  0.93664969E+00 -0.18862346E+01
  0.93952906E+00 -0.19100119E+01
  0.94240842E+00 -0.19329378E+01
  0.94528778E+00 -0.19549850E+01
  0.94816715E+00 -0.19761258E+01
  0.95104651E+00 -0.19963324E+01
  0.95392587E+00 -0.20155770E+01
  0.95680524E+00 -0.20338316E+01
  0.95968460E+00 -0.20510686E+01
  0.96256397E+00 -0.20672605E+01
  0.96544333E+00 -0.20823805E+01
  0.96832269E+00 -0.20964024E+01
  0.97120206E+00 -0.21093011E+01
  0.97408142E+00 -0.21210523E+01
  0.97696079E+00 -0.21316335E+01
  0.97984015E+00 -0.21410234E+01
  0.98271951E+00 -0.21492028E+01
  0.98559888E+00 -0.21561544E+01
  0.98847824E+00 -0.21618632E+01
  0.99135760E+00 -0.21663167E+01
  0.99423697E+00 -0.21695050E+01
  0.99711633E+00 -0.21714209E+01
  0.10000000E+01 -0.21720601E+01
  
